segment_1,segment_2,segment_3,segment_4,segment_5,segment_6,segment_7,segment_8,segment_9,segment_10,segment_11,segment_12,segment_13,segment_14,segment_15,segment_16,segment_17,segment_18,segment_19,segment_20,segment_21,segment_22,segment_23,segment_24,segment_25,segment_26,segment_27,segment_28,segment_29,segment_30,segment_31,segment_32,segment_33,segment_34,segment_35,segment_36,segment_37,segment_38,segment_39,segment_40,segment_41,segment_42
0.818923051431211,0.8201225086601688,0.2597975796803378,0.6643351587794893,0.6732200255891819,0.7055358248647975,0.8201303058612687,0.8188525037307918,0.608113614272131,0.8536693123221809,0.8161922163860503,0.9401088504641589,0.9071442619508084,0.8709437840428628,0.8418489611748315,0.3027884160125759,0.2763231359413022,0.2649229500285719,0.30141093994633916,0.28355333414296835,0.28727360265681345,0.8202279166689489,0.3431931791749744,0.2829677218405642,0.2277229417157034,0.29654207480480377,0.3020289652885143,0.3276026766106166,0.8100561261101079,0.43538001367244383,0.4291775628884814,0.3811113369078788,0.3835437470410009,0.4050672116744768,0.4224192602259115,0.774487900396868,0.8099095950627443,0.8085249890716829,0.8144167204275355,0.8090750245417632,0.8091577696794444,0.8181403387254079
0.8189941842461285,0.8201207841857546,0.2672719555725743,0.703263445120018,0.6640749173470594,0.6991553487375305,0.8201264232228213,0.8202424605934567,0.6840832568633745,0.8930320214914874,0.8143218071289978,0.9421451562302362,0.9035881222073646,0.8005141662493055,0.8026674340048022,0.2991998112261377,0.28330432658212923,0.2662171797250884,0.2972193085084158,0.2820987633095615,0.2934063340436288,0.819157411190862,0.3383362977561446,0.30291892830117895,0.258463059756844,0.2927178728735498,0.2624334608791956,0.3143751098866905,0.8237086207240439,0.468668157517519,0.42185287008354566,0.37712683296053984,0.3790077326099993,0.3686005141997687,0.4467503090770647,0.726713063585298,0.809480987944953,0.8084476017956163,0.8141374637403139,0.8094393917545949,0.8094620221510179,0.830672719178427
0.8191379958689106,0.8201208263506979,0.3229956986263641,0.7191834680811585,0.6506019268117552,0.6691876062802643,0.8201176162860918,0.8222024244122056,0.7326915008926606,0.908122528694339,0.8027094639418803,0.8886300124411043,0.8652722376608125,0.7007198904173816,0.7370470991271821,0.2931932132098706,0.29146559626362,0.2735146888025818,0.29608503407602726,0.2787541387327467,0.298425669005714,0.8188847957414643,0.32954774691621236,0.31446679008879064,0.29717258660899637,0.2822284363592349,0.21680358715405557,0.2879735508017004,0.8384448021555587,0.49687934797676825,0.3935420592717799,0.35418871382814476,0.3593288129904807,0.34047564757049353,0.4686246260032406,0.6510461923666143,0.8091810072655979,0.8086871103988303,0.8132712721538596,0.810192495719649,0.8095391750630848,0.8384688983615795
0.8193381942437844,0.820122508503586,0.41053557160639464,0.709072153243442,0.6393684567586376,0.6141460306181864,0.8201059758885226,0.8244465632359738,0.7509638229080587,0.8850957363884234,0.7753554708900551,0.7877230812355537,0.8043726735797435,0.5889329596733367,0.6495523679628389,0.2878730631520561,0.3014908836031779,0.28430930823667633,0.29621320379921345,0.2672079061633754,0.29801056361459966,0.8194342644607967,0.31725536652732367,0.3144060490459466,0.33285353597019385,0.26809265251817294,0.17879848165411494,0.25318149211823515,0.8516284797965082,0.5157576228999444,0.3518817687578121,0.3180884211399697,0.3315065304886651,0.3333491304046853,0.4851064280574616,0.5599407425500188,0.8090717069915353,0.8090759205644161,0.8120522560359037,0.8112579350436079,0.8093880313020648,0.8349790143358421
0.8195538916010222,0.8201249666127896,0.5091510291939129,0.6760382795901155,0.6370512279007358,0.5452198822361115,0.8200946587993413,0.8265623282737516,0.7421819968053381,0.8170147461592588,0.7334727406657607,0.6568655107470319,0.7341028544020182,0.4884276430089082,0.5501823237552218,0.2854463977978541,0.31147416832235186,0.2934707327817253,0.29361246078121106,0.24475087491697844,0.29210881229961727,0.8205558274597219,0.30183266828127253,0.30386134602251,0.3562632996319469,0.25584301074890714,0.15987826589275878,0.21581285961139907,0.8606815716293271,0.524829569891002,0.3115064019105571,0.28632053259938617,0.30707904156243715,0.35278898428860195,0.4920004205974092,0.4726459627807075,0.809132378023882,0.8094523941250008,0.8107816786611238,0.8124457977343581,0.8091029893971703,0.8151498230935791
0.8197280175266392,0.8201268991977554,0.6001749338305159,0.6303924380743305,0.6467246290215035,0.4832747488512593,0.8200868823467661,0.8281122892263121,0.7125656715759935,0.7084401869116895,0.6856079969721934,0.5210875350093821,0.6660930098527128,0.42011607301581655,0.4519309695652275,0.2853998563213124,0.3175987936869168,0.29654205727602,0.2857954731030061,0.215172472099041,0.2853272841096419,0.821848210385899,0.2849025152433522,0.2875866872244842,0.3622263191215943,0.250556466715237,0.16465005583597148,0.1818570713923302,0.8637872505212233,0.5285430142849848,0.2887410251208695,0.2817769837225461,0.29524689862451803,0.39340192091641313,0.4853256417289725,0.40949798018517447,0.8092895478640124,0.8097066095204147,0.8097283300530861,0.813495386459013,0.8088538919813207,0.7778922635468589
0.8198043031619285,0.8201270442538223,0.6717338936211982,0.5879474165478512,0.6651932805709614,0.4508507337829465,0.8200848291935051,0.8287401171741001,0.6692355500007195,0.5771664687092203,0.6439440390740033,0.40880296559716844,0.6084789766210786,0.3939724326391071,0.3677019832285825,0.28521060837305456,0.3169041626373047,0.2931429736127069,0.2744402206586892,0.18750090590699642,0.2833289942879341,0.8228902545955409,0.2694089433339707,0.2712097512752497,0.3504811393851234,0.2542572169753319,0.1895069878433716,0.15726363985436043,0.860392241565367,0.5333560647940195,0.2940879964973707,0.3229894984792213,0.2975827660752184,0.4406893759407341,0.4648211089794575,0.38531327513018765,0.8094556839044446,0.8097983925154181,0.8090544975388646,0.8141493499438713,0.8088389078594665,0.7276739880513717
0.8197478318743209,0.8201247166955182,0.7204255999559773,0.565640186754362,0.6833872044289747,0.46278098795593114,0.820088846990282,0.8282439912268439,0.6196735730036368,0.4513572129939597,0.6180475614903987,0.34526103820827847,0.5646928791712634,0.4044082450548522,0.3079575238793125,0.28294262325086006,0.30997653898168465,0.28773140883423853,0.26482272602237844,0.17125487488068813,0.28777320674864326,0.823351159552529,0.2584768533596752,0.2580037423694981,0.3252684617402489,0.26524485025710176,0.22503845497136943,0.14742704449539912,0.8513399574869752,0.5426490501666531,0.3267926854599086,0.4157489611960946,0.30768656730325006,0.4778543830586882,0.4365253695778243,0.4045439790114801,0.8095623042011225,0.8097491471085562,0.8087900753752818,0.8142368298227828,0.8092207065080256,0.6742741929937645
0.8195614780614097,0.8201202434722527,0.7497809910930887,0.5759209676929044,0.6902423192865216,0.5199357424983803,0.8200972830029608,0.8266106521718418,0.5714558798185706,0.36199600071628,0.6088782974688741,0.34549111051346504,0.5333657688452652,0.4326101803554193,0.27976721399558147,0.2794749174647374,0.30126555529289,0.28675895883713387,0.26230476509948275,0.17133340604642167,0.2937682446084118,0.8230723210884242,0.2540150495488871,0.24707260087165894,0.29401982556686623,0.27952341259834024,0.2605796905360721,0.15563655770517737,0.8386291845949901,0.5531995609150159,0.374913249786876,0.5498618510082461,0.3157238046035288,0.49361622389952553,0.4115330449344249,0.4601937056742279,0.8095789348962904,0.8096172700480585,0.8088538887044717,0.8137336289368825,0.8100628982326553,0.6303356999506541
0.8192909631522228,0.8201151124416702,0.7665733508034246,0.6219675289366849,0.6783803585239246,0.6089856910793116,0.8201070775610527,0.8240337971177817,0.5309794414437584,0.3328643437842639,0.6064027133514519,0.4095669668730141,0.5098694567486731,0.45548442809377365,0.28674100225315413,0.27832313170536815,0.29643920740265617,0.2939620965287628,0.2684667765437193,0.18590143441643492,0.2923169830219844,0.8221235738565228,0.25610186223339526,0.23398095616796233,0.26547426337500946,0.2931343776839548,0.28830863671914997,0.18087719644832523,0.8249376613785594,0.5561173595110817,0.4210569831887948,0.7018993232683867,0.3145389913849187,0.4864855587450053,0.4005740754793722,0.5367662534401975,0.8095156716587063,0.8094694503284309,0.8091041570557086,0.8127720281331533,0.8112878411909751,0.6073371485194111
0.8190150594730935,0.8201116843870532,0.7768253502442363,0.695495651913547,0.6486864589688198,0.7079235254679132,0.8201149304307188,0.8209376377681487,0.5012119187594953,0.3719829259349251,0.5929582960311314,0.5223868976873484,0.4893281717239971,0.45708777260903466,0.3287387780946037,0.28293078710230635,0.29848686211932574,0.30711633124388704,0.2798075044984316,0.20847785674515518,0.2767804307897882,0.8208264424768,0.26346296441624173,0.2134651257909157,0.24748033112775314,0.30380519572472553,0.305016221503571,0.21647869812837017,0.8130924718771712,0.542106825671893,0.4504649386650982,0.842059754248946,0.3032484486078644,0.46330285497308166,0.4073268871649186,0.6156627766353481,0.8094120556977432,0.809357847061816,0.8093943524716908,0.8115937738983224,0.8126752648856034,0.6115319771834503
0.8188230841042371,0.8201124268908092,0.7832796186814429,0.7780254151671543,0.6113305056486472,0.7943562007395187,0.8201186019842502,0.8179850037158377,0.4800510901749754,0.4683637229218923,0.5517306470687308,0.6581201179423161,0.4697080431129951,0.43665830766806646,0.4008274855973778,0.2934305965963915,0.3053903355429841,0.3187787693978382,0.2900043115140748,0.2324730608637584,0.24937380882542937,0.8197163906204946,0.2744637457796417,0.1827667388982216,0.24480462014802506,0.3110852056461635,0.3113828927781075,0.25119837281827373,0.805601500487649,0.507845487668655,0.4568056367720791,0.9421479865443073,0.28634502907398063,0.433555981241334,0.4249431121045609,0.6805287757729964,0.8093178538782669,0.8093082953182856,0.809615230489425,0.810466499624022,0.8139111902632093,0.6416610172009848
0.8187866878431794,0.8201188092575763,0.7851448091646273,0.8453607983075674,0.5825313125451396,0.852772981600335,0.8201178391812055,0.8160053628233642,0.4612445256422516,0.59572919230831,0.4766339979071351,0.7873509398890456,0.4529372587555439,0.40894098143918967,0.49215412302843553,0.30550520432291717,0.31121656936521447,0.32084086055696837,0.29403628884576316,0.2547971345216701,0.2232765246034577,0.8194102089140279,0.2877026080432781,0.14390542573914955,0.25752121107289216,0.3153294023316954,0.31001370102107106,0.27315561447958137,0.8042539489336246,0.4593273162939785,0.4427670222436838,0.9822338578922588,0.2696971065115028,0.40356761260453455,0.4387833681702643,0.7205610576583391,0.8092723747460623,0.8093197349544256,0.8097137819739318,0.8095997627709447,0.8146789217604976,0.6895226208423478
0.8189351883749266,0.820130204139068,0.7796886537394497,0.8741127590029448,0.5783485394994231,0.8781498992217379,0.820114546007516,0.8157800876720794,0.4383480574924431,0.721678825117423,0.3784162350503496,0.8841362603709938,0.4429009411843984,0.3966486212493875,0.5861038471385797,0.31255689739181247,0.31007829604679105,0.3099867610617313,0.29111662073883815,0.2760533400789682,0.2184248056592646,0.8203745135843427,0.30175388913821066,0.10384920139839049,0.2807356008377093,0.3165876246801529,0.3037779489481307,0.27529613614068127,0.8097479068283077,0.40988313660232645,0.41606819687641583,0.9548244326526808,0.2568560640614226,0.3743457127256854,0.43458977935804344,0.7312639594784524,0.8092887094802858,0.8093716676547545,0.8096900834867332,0.8090930585485551,0.8147638858480218,0.7431030587719097
0.8192428976377785,0.8201432900348112,0.764476477596928,0.8485337750133387,0.6080155833070516,0.8753066689172181,0.8201120802886933,0.8176915805006174,0.4097663439130782,0.8184441390852507,0.2831586853476782,0.9309684828456178,0.441356066466407,0.4191266088032183,0.6627349791991423,0.30993189446566427,0.30025625147028545,0.2903589024125379,0.2844073082127765,0.297566392714238,0.25281148209813875,0.8226523095860333,0.31446499905075875,0.07255333930309738,0.30612769257798644,0.31429645321898003,0.29523739943811267,0.25980568603531906,0.8213558349519082,0.3739903061614184,0.38433949089195496,0.8663497209807315,0.24836642136811127,0.3439877968539169,0.40767115187310765,0.7135375747761094,0.809348037324669,0.8094351930698317,0.809579865314452,0.8089297324773485,0.8141317766717594,0.7907612502397122
0.8196335199759607,0.8201524400873282,0.7391010621189081,0.7657699212681387,0.6693961973150205,0.8551982838704412,0.8201138573824108,0.821355975550668,0.38145411457006817,0.8710596050525085,0.22305683208004612,0.9211390330191912,0.4447435383869659,0.48307289535251796,0.7033699486712653,0.29825825843424447,0.2854895951467473,0.2715175572644628,0.2780461035588889,0.31797439489330404,0.3337430436981603,0.8256645393828591,0.3227310287751305,0.059684860718720034,0.3250219910110982,0.30792644047788187,0.28685149432923307,0.23893090229155423,0.8367583089664933,0.3606297648720881,0.35247178530987955,0.7360354093768894,0.24402162115877513,0.31217359534160605,0.36761434338243204,0.6724184473727949,0.8094067240974511,0.8094836753407967,0.8094327181651227,0.8090100862221138,0.8129449678495925,0.8246372730383879
0.8200014771324896,0.8201513442440601,0.7058687689897861,0.6378789326664914,0.7482501148146555,0.8301476042669383,0.8201216978084479,0.8254541175247964,0.3648225386441234,0.8803201118343874,0.2234453167291156,0.859075790539534,0.4447941203461766,0.5796071189349815,0.6961037050511713,0.2833909153716172,0.27237994301328483,0.2629411979199573,0.27404534604506814,0.3324273697793809,0.4535010957367346,0.8282218623208887,0.32340855106264643,0.07127995951195909,0.3317799808469809,0.2979624082848856,0.28105582587119937,0.23117237406260538,0.8522625064945811,0.3700570528817765,0.32354444004712646,0.5921253926113174,0.24548250552995232,0.28295012635043126,0.3353724895986868,0.6162218032329242,0.8094152185871034,0.8095004877652071,0.8092939482721085,0.8092038972452403,0.8115072291471866,0.8420857229762081
0.8202441131949972,0.8201356471502222,0.6695273912340628,0.4896731127454662,0.8216276365963137,0.8098741768820698,0.820134513816056,0.8279755278688617,0.37043195977237187,0.8601844693567468,0.2921168324119796,0.7593179031108214,0.43339272962001407,0.6883277415696519,0.6403820451772567,0.27282869010891964,0.2657015937514078,0.2686076694219194,0.27154908905393493,0.33535332544151153,0.5914376156680238,0.8288336939078674,0.31514224213279307,0.10754374547762113,0.32586964085740466,0.28632130558051283,0.27962681066664463,0.25411201411439754,0.8635717578072862,0.3953855243902743,0.3013428609794694,0.4655486836088022,0.2564029475537447,0.2636097217970147,0.33392093462347205,0.5559317822947308,0.8093432735034979,0.809482750583716,0.8091941305485436,0.8094000764687889,0.8101594804563258,0.8450146952892627
0.8202941520212116,0.8201058067204018,0.6363344682852999,0.35264288073968975,0.8643935364029841,0.7994030227432781,0.8201479391102823,0.8269460095788704,0.401085974728418,0.8311944638461294,0.4158696042839939,0.6441756582361483,0.4089716707973471,0.7856058722356701,0.5488737652036458,0.2710588201416213,0.2650355389677109,0.2850191708331459,0.2688898385823044,0.3248684588752443,0.721269094359711,0.8262914456387412,0.29996415371427865,0.16252521772687822,0.3114872961921892,0.2757578277767573,0.2826262707770304,0.3169627511911244,0.8670544136629202,0.4271480388233234,0.2912566000272311,0.38193226717566364,0.2794030912118548,0.2606182760010548,0.3773427320137862,0.5041890310067924,0.8092023110337564,0.8094410415839691,0.8091465249859512,0.8095371434744959,0.8091705437625433,0.8379099871432462
0.8201408625518175,0.8200689120385388,0.6126332188037954,0.2566229776573816,0.856957696526511,0.7990094285450665,0.820155320304302,0.8214503832146255,0.4487169623409587,0.8124512551137227,0.565592474655075,0.539603972819726,0.3801404437347641,0.8530050652690558,0.4455546291581095,0.2771021538415037,0.2652507705691176,0.3036081228608012,0.26651796986471754,0.3054176088188105,0.8200704012181431,0.8203651178292516,0.2833017006794858,0.2256737679234634,0.2949630804837704,0.2686282785075461,0.2878524235114722,0.41623748748078737,0.8611577630712576,0.4573815698348286,0.29795818558470066,0.35413964646066787,0.31211561618940464,0.2757675931643768,0.464006418271662,0.47338870424475654,0.8090547242341454,0.8093956556752416,0.8091500865228826,0.8096083128125132,0.8086651215101911,0.8256740594002084
