mean,std,variance,max,min,skewness,kurtosis,mean_freq,max_freq,Longitude,Latitude,segment
0.7592287853000171,0.17364744356750952,0.0301534346575314,0.98806474412942,0.0401390991247239,-1.4223732623955339,1.0253781009026417,-5.884727640230928e-05,0.49987654320987657,11.998584657176956,6149.753160930139,138
0.7592782806733888,0.17260890190641592,0.029793833017338716,0.9913627019984256,0.0174738255718944,-1.4136224228235892,0.9829465404128412,-3.259008469731573e-05,0.49987654320987657,11.937737967403137,6150.154073454449,139
0.7587879415722962,0.1706006293963355,0.02910457475042581,0.9907233673937594,0.0244711183992141,-1.414641395198029,0.9906885136508055,-1.3416259764815391e-05,0.49987654320987657,11.789350073835978,6146.182326735599,140
0.7580228041367247,0.16873921302275818,0.028472922011539763,0.9844064758833966,0.0814067762386008,-1.4251436890878881,1.0666205274105716,-5.896993707916977e-05,0.49987654320987657,11.650449143127858,6139.98471350747,141
0.7571329427692801,0.1678390976350718,0.02816996269495516,0.9925628212601548,0.0760772419389885,-1.4201771931114024,1.0810424190343673,-8.612780534073995e-05,0.49987654320987657,11.561681337072637,6132.776836431169,142
0.7561525919529305,0.16811675423320832,0.02826324305390897,0.9891842808193564,0.040076243109647,-1.397434270079954,0.9871753203292624,-8.393673195910542e-05,0.49987654320987657,11.571492234023781,6124.835994818738,143
0.7550545105026861,0.16930329685038048,0.028663606324408054,0.9879068069433904,0.0458025040518061,-1.383346975494869,0.9253304880650144,-5.184603935916458e-05,0.49987654320987657,11.655691108338868,6115.941535071757,144
0.7538224981429368,0.17098091442746277,0.029234473098451345,0.9919629465139552,0.0659245735142003,-1.3840908866911337,0.9490601157379874,-1.7855980670773241e-06,0.49987654320987657,11.789448446761268,6105.962234957788,145
0.7525067190250277,0.17286793188032773,0.02988332187258163,0.9784811776986092,0.0074931627606074,-1.37591057368859,0.9130319509787128,-6.40053076302942e-05,0.49987654320987657,11.870255855750335,6095.304424102724,146
0.7512396409069901,0.17483990251724318,0.0305689915122391,0.9848006331072994,0.0072671234001771,-1.3496848784287954,0.7705728995613317,-0.00012187563147897714,0.49987654320987657,11.898333046987165,6085.041091346621,147
0.7502087147610819,0.1767086682932501,0.031225953449973892,0.9914700267130362,0.0259208570405234,-1.3296793885735432,0.6763297105346364,-0.00016406372578695098,0.49987654320987657,11.92401655424701,6076.690589564763,148
0.7495998664979556,0.1780401515373846,0.03169829555945487,0.9914352630262095,0.0359484313315717,-1.3351794946467166,0.6994810342097253,-0.00018382063311561962,0.49987654320987657,11.951938504954288,6071.758918633442,149
0.749536890531548,0.17828398684369767,0.03178517996488377,0.9802121284678916,0.0262542435826211,-1.3493264217622771,0.7310363784235538,-0.00018002189424899456,0.49987654320987657,11.970736235441956,6071.24881330554,150
0.7500408717983243,0.177169954858318,0.03138919290449843,0.9886598911372646,0.0066260548436989,-1.3451231589103172,0.7042392700678191,-0.00015667396059721852,0.49987654320987657,11.935823221773592,6075.331061566427,151
0.7510222972047,0.17503554597247414,0.03063744235388211,0.992612310693268,0.0434322472304432,-1.328768606684241,0.6870294494652769,-0.00011994581571392698,0.49987654320987657,11.857503312233366,6083.2806073580705,152
0.752304336445828,0.17276365923420048,0.02984728195199094,0.990328499243244,0.077266735089321,-1.3358923950081514,0.7666080061366891,-7.749227513151637e-05,0.49987654320987657,11.765991466264854,6093.665125211205,153
0.7536664979294606,0.17128866253036248,0.029339805911440402,0.9897404641510744,0.0606427775808554,-1.3783960452548494,0.9280879305908112,-3.7475540032955037e-05,0.49987654320987657,11.69531527032298,6104.698633228631,154
0.754895319464195,0.17099347848125337,0.02923876968311886,0.9813001513762648,0.0496412673788127,-1.4200801446302114,1.0499711259614486,-7.112713977986453e-06,0.49987654320987657,11.670550340364086,6114.652087659979,155
0.7558298013845389,0.17148843966384114,0.029408284938338886,0.9869042826563964,0.0432064914118686,-1.4283210399907544,1.0507197165194695,-8.963951926839707e-06,0.49987654320987657,11.700930338257178,6122.221391214765,156
0.7563912300959831,0.17196752125396111,0.02957282836623157,0.9874147588021926,0.0293257220885422,-1.4160335102752224,0.9948144737983511,-9.759334804845858e-06,0.49987654320987657,11.746334582121392,6126.768963777462,157
0.7565905836269231,0.1718287630766545,0.02952512382045307,0.9884101194512532,0.0429031709709927,-1.4099760844179787,0.9761972020986023,-2.432248220092789e-06,0.49987654320987657,11.725567182374839,6128.383727378077,158
0.7565130869687561,0.17107740801915408,0.029267479534552127,0.9899858704655318,0.0573912835889973,-1.4122086602990898,0.986729417201273,-2.34896837430695e-05,0.49987654320987657,11.661382939521808,6127.756004446925,159
0.7562865869083939,0.17025039439224565,0.028985196790715193,0.9887546312911732,0.0466812377133445,-1.4101938367965292,0.9822434930059312,-4.835417948870242e-05,0.49987654320987657,11.602962561662919,6125.9213539579905,160
0.7560441432322236,0.16992658654273435,0.02887504481406539,0.9912393164379756,0.0715283326876987,-1.4032193221812115,0.9800545663468121,-7.203989547687819e-05,0.49987654320987657,11.594878082128265,6123.95756018101,161
0.7558901580690135,0.17019940225948135,0.028967836529484748,0.9969646701326778,0.0433300027102133,-1.4015548267096607,0.9931746996003765,-9.094717487478682e-05,0.49987654320987657,11.646696731834414,6122.71028035901,162
0.7558761594368358,0.17060209000096022,0.029105073112695733,0.9816002604874936,0.0241867450136126,-1.4086146436570184,0.9944373544291958,-0.00010405150483114876,0.49987654320987657,11.690819650421966,6122.59689143837,163
0.7559903313182709,0.17060855925092833,0.029107280489677523,0.982404884700292,0.0248581481413796,-1.4139512586620477,0.9848352879336035,-0.00011176277601348927,0.49987654320987657,11.699004222389902,6123.521683677994,164
0.7561642613997731,0.17022358659759718,0.02897606943414966,0.9960219301751982,0.0382697269310411,-1.403972835325911,0.9599175005422738,-0.00011476662863334245,0.49987654320987657,11.684513692531734,6124.930517338162,165
0.7562985619648098,0.16999691329776045,0.02889895053076628,0.9950603793251108,0.0602068230324671,-1.385287295474458,0.9078934227005608,-0.00011309234609429906,0.49987654320987657,11.707896830839621,6126.01835191496,166
0.7563039471517025,0.17034168537459332,0.02901628977625694,0.9897958642486776,0.039872056716651,-1.3861964720164728,0.9008115504906091,-0.00010720994332621145,0.49987654320987657,11.730531376472339,6126.06197192879,167
0.7561468740944279,0.1709086755839037,0.029209775389844046,0.980606554038197,0.0360453779988876,-1.4128421492378287,0.9795876538522998,-9.689435980619349e-05,0.49987654320987657,11.74913411686334,6124.789680164866,168
0.7558824725414566,0.17089080450560623,0.029203667064573325,0.9842729060135924,0.0324917362009921,-1.4286546978176609,1.0269774749118445,-8.259919681306912e-05,0.49987654320987657,11.71839577711109,6122.648027585798,169
0.7556567961382511,0.17001805181455246,0.028906137942815848,0.98754556132334,0.064625402387981,-1.4046106792239037,0.9549102974152577,-6.595593292047617e-05,0.49987654320987657,11.57849167554005,6120.820048719834,170
0.7556688254335692,0.16903442347587694,0.028572636319822098,0.9892692625215544,0.0352057697994011,-1.3685612126153313,0.8611614307297555,-4.960610460950845e-05,0.49987654320987657,11.419925219828155,6120.91748601191,171
0.7560990503456447,0.1689369280153496,0.02853968564726341,0.98920292476546,0.0368842421870404,-1.373935836550191,0.8858548255198091,-3.825403565556892e-05,0.49987654320987657,11.427417110797219,6124.4023077997235,172
0.7570287463160911,0.16973906649727483,0.02881135069536629,0.9836011843788895,0.037639059815629,-1.4191087089953178,1.0103576267210022,-3.806006705302735e-05,0.49987654320987657,11.53971716285492,6131.932845160338,173
0.7583826155673532,0.17029952730523923,0.029001929000387925,0.9940153253549262,0.0721155943961454,-1.4512954472390576,1.097335899340452,-5.261280919111493e-05,0.49987654320987657,11.65109423392392,6142.899186095561,174
0.7599217095598993,0.16950700744667058,0.028732625573525638,0.9919719868264708,0.0962840105038376,-1.4475755217170472,1.086433657099474,-8.166814568609939e-05,0.49987654320987657,11.65797362601726,6155.365847435185,175
0.7612956009550845,0.16747007906739944,0.028046227382841023,0.9922054835299992,0.0478477409021968,-1.4374325492841284,1.0716489117440346,-0.00012092886241792117,0.49987654320987657,11.543036745480402,6166.494367736185,176
0.7621406078063284,0.1655157972807397,0.027395479149478916,1.0,0.0516539050083689,-1.4517385633110502,1.1534891033520571,-0.00016164722500447494,0.49987654320987657,11.415285545894108,6173.33892323126,177
0.7621935024816205,0.1650589989766948,0.02724447314318853,0.9881650405388862,0.042536326392376,-1.4765088055550697,1.2675043217444024,-0.00019205360040594696,0.49987654320987657,11.431919693293874,6173.767370101126,178
0.7613835721204352,0.16641888946478975,0.027695246770693908,0.9962519426469458,0.0391873299416568,-1.4782564222067371,1.282941862957518,-0.00020435866518662193,0.49987654320987657,11.605680035998377,6167.206934175525,179
0.7598716627063166,0.1686740721015871,0.028450942599331407,0.9875341138977508,0.0300049136670648,-1.45562634410891,1.189154328304273,-0.000198765729936005,0.49987654320987657,11.81572691234521,6154.960467921164,180
0.7580206248583767,0.17052279594061628,0.029078023935405057,0.9883759713483756,0.0449428680137937,-1.4298423861146203,1.0665116117530369,-0.00018020922685503562,0.49987654320987657,11.917806007952729,6139.967061352852,181
0.7563024388081597,0.1712214847045586,0.029316796824433403,0.9859025073236564,0.0505142434464336,-1.411422307784103,0.9798482452742374,-0.00015316403193020665,0.49987654320987657,11.858765674856244,6126.049754346095,182
0.7551666793058117,0.17092550895274414,0.029215529610754614,0.9920145383168696,0.042777517546402,-1.3984418478641563,0.9428992874497424,-0.00011936426121880871,0.49987654320987657,11.74983863419034,6116.850102377075,183
0.7549066089634882,0.17035635750668462,0.02902128854294534,0.983095461882494,0.0511856274875739,-1.3915414398226276,0.9384945909479772,-8.0869106482069e-05,0.49987654320987657,11.661895023979207,6114.743532604254,184
0.7555600092653558,0.17012266978076215,0.028941722773334243,0.9845608515151012,0.0114789828135722,-1.3968133598998689,0.9585780362495213,-4.0687717094826484e-05,0.49987654320987657,11.607268543671415,6120.036075049382,185
0.7568734500385481,0.17025893073179282,0.028988103493933427,0.9843531012803328,0.0,-1.4097308623335236,1.0069137562989798,-3.877060384586098e-06,0.49987654320987657,11.56525107954497,6130.67494531224,186
0.7583449179713156,0.17035744076696194,0.029021657624668948,0.9825034311052075,0.0,-1.4096077366433273,1.0313202300082862,-2.107212905039856e-05,0.49987654320987657,11.54036743480222,6142.593835567656,187
0.7593431316501852,0.17005816620746214,0.02891977989384482,0.9888716588762478,0.0315436736771334,-1.3892557954604083,0.9603774538172747,-2.2254065263485372e-05,0.49987654320987657,11.512593776508034,6150.6793663665,188
0.7592831497406213,0.16937061422010027,0.02868640496129403,0.9842858879863068,0.0484206377437535,-1.3764449821034457,0.8742810603981681,-1.2606364918919595e-05,0.49987654320987657,11.539802061780597,6150.193512899033,189
0.7578182753307946,0.1686595581551297,0.028446046557083576,0.9777426390662184,0.0752126835413318,-1.3931678375189758,0.9215756026457878,-8.981025414603528e-05,0.49987654320987657,11.608645017181358,6138.328030179436,190
0.7549919813222732,0.16848032737224883,0.028385620711460138,0.991827540126644,0.061144310050842,-1.403010988112781,1.015609567191162,-0.0002048156849154556,0.49987654320987657,11.672865363479962,6115.435048710413,191
0.7512888157679936,0.1693092431975282,0.02866561983211974,0.9861018920965544,0.0677093848290114,-1.3508380123971906,0.9096954252313938,-0.00033864125983296643,0.49987654320987657,11.772272160819131,6085.439407720747,192
0.7475408578099451,0.17107784719962923,0.029267629802459685,0.9881410905777688,0.0578675898081862,-1.252025739492002,0.6079730675631367,-0.00046276986746408144,0.49987654320987657,11.87083762391553,6055.080948260555,193
0.7447642000669908,0.17280297193048136,0.02986086710800673,0.9863224261181378,0.0469860129460112,-1.1799782935478422,0.3803677065994129,-0.0005506004358302655,0.49987654320987657,11.878504663159093,6032.590020542626,194
0.743556375164796,0.17330102917757947,0.03003324671400825,0.9881205857454962,0.0314874697142808,-1.1739592685518878,0.37590347218579145,-0.0005776250979578198,0.49987654320987657,11.809922346842466,6022.806638834849,195
0.7442582021494416,0.17188530885933073,0.029544559401667517,0.9789443378958168,0.048548783594321,-1.2235097971095714,0.5595226082466049,-0.0005323172031292376,0.49987654320987657,11.7179816207032,6028.4914374104765,196
0.7466255144240879,0.16945866725072883,0.028716239906393232,0.9855195890426184,0.0550449915873459,-1.2918243394366538,0.7930106303269473,-0.0004233626922722411,0.49987654320987657,11.639162257098594,6047.666666835112,197
0.7499832309990812,0.16788274591003377,0.02818461637429296,0.978691733721098,0.0777452386663065,-1.343175687264135,0.8983096005263533,-0.0002781507318168874,0.49987654320987657,11.587145902826526,6074.864171092558,198
0.7534868202905624,0.1684055938169384,0.028360444028835644,0.9811930408984278,0.0703758748207044,-1.371353097066549,0.871867737214818,-0.00013206915242917671,0.49987654320987657,11.601258728731151,6103.243244353555,199
0.7564096008061485,0.17055572669371308,0.029089255908020552,0.992426343552468,0.0809520537645125,-1.3951398843518599,0.896363227771328,-1.7841688729928853e-05,0.49987654320987657,11.728258605683456,6126.917766529802,200
0.7583367836612878,0.17267119572889456,0.029815341834446216,0.9855893887744136,0.0919688948011558,-1.4158303523218783,0.9870164443987357,-4.550706392940568e-05,0.49987654320987657,11.887582537439778,6142.527947656431,201
0.7592089668902341,0.1733371818678128,0.030045778617875208,0.9879626076481772,0.0815455740479444,-1.4188203117738147,1.0099478679019676,-5.805370143415298e-05,0.49987654320987657,11.978151460206366,6149.592631810896,202
0.7592324328899271,0.17228865966869025,0.029683382250433776,0.991003371910906,0.0240790820674521,-1.4096708922618972,0.9642677752517841,-3.2378912196079876e-05,0.49987654320987657,11.91626840411682,6149.7827064084095,203
0.7587231497975135,0.17031006910507784,0.02900551963857639,0.989428359234646,0.0324269124984453,-1.4108208786302867,0.9736394603731497,-1.391820465439164e-05,0.49987654320987657,11.767320823956238,6145.65751335986,204
0.7579608770695944,0.1685400108412807,0.028405735254379016,0.983778867938687,0.0839463563943046,-1.4217627675270483,1.0572290395132997,-6.103939836439596e-05,0.49987654320987657,11.63270410601778,6139.483104263714,205
